DateTime,Entries,UniqueIPs
1517750914,2381,2381
1517751861,2385,2385
1517752848,2398,2398
1517753785,2405,2405
1517754740,2404,2404
1517755694,2396,2396
1517756670,2388,2388
1517757618,2392,2392
1517758578,2403,2403
1517759541,2405,2405
1517760530,2406,2406
1517761458,2396,2396
1517762521,2396,2396
1517763634,2398,2398
1517764614,2404,2404
1517765534,2419,2419
1517766501,2421,2421
1517767466,2413,2413
1517768428,2402,2402
1517770618,2407,2407
1517771534,2402,2402
1517772507,2400,2400
1517773460,2404,2404
1517774433,2404,2404
1517775393,2400,2400
1517776347,2399,2399
1517777292,2398,2398
1517778291,2399,2399
1517779215,2401,2401
1517780192,2411,2411
1517781140,2419,2419
1517782104,2395,2395
1517783052,2393,2393
1517784043,2393,2393
1517785000,2390,2390
1517785954,2391,2391
1517786895,2391,2391
1517788133,2385,2385
1517789311,2383,2383
1517790253,2383,2383
1517791243,2385,2385
1517792421,2392,2392
1517793382,2390,2390
1517794340,2396,2396
1517795558,2387,2387
1517796493,2387,2387
1517797454,2386,2386
1517798417,2383,2383
1517799374,2373,2373
1517800358,2374,2374
1517801292,2383,2383
1517802262,2373,2373
1517803222,2371,2371
1517804188,2376,2376
1517805140,2381,2381
1517806108,2387,2387
1517807065,2400,2400
1517808022,2381,2381
1517808995,2376,2376
1517809934,2388,2388
1517810903,2389,2389
1517811853,2386,2386
1517812814,2393,2393
1517813775,2400,2400
1517815010,2418,2418
1517815942,2419,2419
1517816894,2429,2429
1517818126,2431,2431
1517819050,2431,2431
1517820014,2437,2437
1517820994,2442,2442
1517821935,2439,2439
1517822893,2439,2439
1517823860,2419,2419
1517824823,2416,2416
1517825786,2414,2414
1517826989,2406,2406
1517828035,2426,2426
1517829156,2433,2433
1517830116,2432,2432
1517831059,2427,2427
1517832017,2433,2433
1517832996,2430,2430
1517833954,2415,2415
1517834898,2414,2414
1517835870,2417,2417
1517836813,2428,2428
1517837790,2422,2422
1517838732,2406,2406
1517839704,2415,2415
1517840654,2406,2406
1517841628,2406,2406
1517842582,2407,2407
1517843550,2416,2416
1517844495,2426,2426
1517845474,2424,2424
1517846420,2429,2429
1517847384,2437,2437
1517848341,2437,2437
1517849299,2435,2435
1517850266,2425,2425
1517851220,2434,2434
1517852939,2436,2436
1517853868,2440,2440
1517854822,2442,2442
1517855782,2441,2441
1517857006,2448,2448
1517857933,2454,2454
1517858899,2463,2463
1517859855,2467,2467
1517861096,2468,2468
1517862048,2471,2471
1517862978,2479,2479
1517863935,2468,2468
1517864928,2468,2468
1517865859,2472,2472
1517866817,2481,2481
1517867770,2481,2481
1517868761,2455,2455
1517869694,2455,2455
1517870666,2468,2468
1517871630,2477,2477
1517872606,2481,2481
1517873540,2485,2485
1517874500,2480,2480
1517875465,2479,2479
1517876436,2474,2474
1517877375,2470,2470
1517878354,2461,2461
1517879296,2462,2462
1517880269,2460,2460
1517881218,2451,2451
1517882203,2447,2447
1517883137,2430,2430
1517884108,2416,2416
1517885060,2405,2405
1517886032,2403,2403
1517886980,2412,2412
1517887967,2413,2413
1517888905,2408,2408
1517889869,2407,2407
1517890815,2410,2410
1517891807,2405,2405
1517892739,2402,2402
1517893701,2400,2400
1517894658,2410,2410
1517895626,2405,2405
